OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day ,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL2,Precip Days 99 pctl GWL2,Shape__Area,Shape__Length
2636,Limestone County,Texas,TX,48293,9.57253331343333,3.692866675059,1.23116666624943,3.03680000305176,3.4280666589737,23.5364000638326,7.65910002390544,28.9405334472656,3.12791665792465,28.8816332817078,-0.0379999997715155,-10.698216676712,3.15563333034515,-1.06790008321404,14.632177323103,3337830672.57031,233163.443165905
2637,Lipscomb County,Texas,TX,48295,4.39768256459917,5.26760316651965,10.5726666601877,3.50999999424768,4.05247620173863,21.6653331272186,10.0913651481507,27.6404286036416,3.77933333033607,28.3840475536528,-1.35476190892477,-18.944460308741,3.73136509410919,-4.64783586396111,3.61746922669398,3723388044.64453,244071.74547705
2638,Live Oak County,Texas,TX,48297,14.6361639304239,2.77844261060484,1.80926231331513,2.86032786525664,3.02454099498811,29.2198033567335,7.76183604412392,33.1086393575199,2.62404917498104,27.3885082182337,-0.00675409843717686,-4.27219670717833,2.63293442569795,0.325774586637367,29.6142195274955,3621441270.40625,276097.321626288
2639,Llano County,Texas,TX,48299,19.3735423492173,9.0709491341801,12.0612880900755,3.01676270921351,3.25388136152494,25.5328642958302,8.63018637188411,29.9549830808478,2.95350847001803,32.4742713540287,-0.0629830509424209,-11.9511525752181,2.90903389655938,1.21316589187768,16.2430675191091,3395052698.60938,273368.183759107
2640,Loving County,Texas,TX,48301,3.93470210784135,2.10710638317656,4.49404254872748,3.2171063879703,3.51944681938658,32.8240425028699,16.4005319514173,31.7080424694305,3.28402127610876,35.1701915822131,-0.125212765754537,-15.8009999254917,3.27334042305642,-3.51683239733919,-2.21302413013156,2435342813.17969,254170.156573908
2641,Lubbock County,Texas,TX,48303,14.5907678604126,5.34583926626614,5.57642857304641,3.35899998460497,3.76753572055272,20.7996429715838,5.45735715116773,32.902767760413,3.50412499904633,34.2854641165052,-0.352964285761118,-18.6543927873884,3.4960178562573,-1.90139773062297,18.2989740845159,3372157873.69922,232336.33603539
2642,Lynn County,Texas,TX,48305,12.4678392750876,5.67833929402488,6.37498217608248,3.31585713795253,3.7079464324883,23.6263392993382,6.50949997561318,32.959178515843,3.44669643044472,34.7479820251465,-0.266589285273637,-17.5723571777344,3.43519642949104,-0.912681387138686,20.1322513213524,3312303516.62109,230411.834995587
2643,McCulloch County,Texas,TX,48307,14.0275269972312,4.64121622330434,5.19086488195368,3.16291892528534,3.36060811700048,25.9395000612414,8.52020273981868,30.5720135199057,3.12371621905146,35.3959189492303,-0.0932702702042219,-13.2872702495472,3.11304054066942,0.26567244298152,17.7703908262118,3811632862.17969,298180.736727287
2644,McLennan County,Texas,TX,48309,15.4704030307371,7.38071645907502,8.44526865055312,3.07608955297897,3.51749254340556,25.5332537124406,9.25401492617024,28.9848954784336,3.17104477313027,26.8344627209564,-0.0444925374059535,-10.4420895932326,3.1777164082029,-0.745342421331512,18.9466590691876,3793030285.92188,248619.639965487
2645,McMullen County,Texas,TX,48311,13.6862777405315,3.15830554275049,3.46809720993042,2.90809721416897,3.12172223130862,33.1372501850128,15.5073332521651,31.6563194062975,2.69323611590597,27.719013982349,-0.00666666681516088,-4.90540277957916,2.6889444357819,-0.199074107882754,24.6600966713645,3882843031.9375,253394.168967473
2646,Madison County,Texas,TX,48313,9.52467848573412,6.26532142502921,3.80174996916737,2.91657142979758,3.32914288554873,24.4801428658622,6.90949995177133,30.3392857142857,2.9052499958447,29.9792859894889,-0.0227142857454185,-9.21735719272068,2.88603570631572,-0.388777345818068,18.4036335796118,1669488739.37109,231652.012636414
2647,Marion County,Texas,TX,48315,13.8978399467468,3.44031997442245,1.01443999290466,2.98971998214722,3.345759973526,18.9149600982666,5.82756004333496,30.3692800140381,3.11095999717712,27.9749600219727,-0.0449999997019768,-12.1182399749756,3.23723999023438,1.02576599121094,20.815670565555,1544799073.53906,237216.421439077
2648,Martin County,Texas,TX,48317,5.91648211649486,3.57980356471879,5.42023213420595,3.23599999291556,3.51898214221001,27.9088571752821,8.13626784086228,33.2097498348781,3.29176785264696,35.4105355398996,-0.144374999350735,-15.5316250324249,3.34362500905991,-1.42637988391133,10.2557640160349,3329658108.36719,230745.316894238
2649,Mason County,Texas,TX,48319,15.1004125958397,6.43896826486739,9.99988882125371,3.07290477601309,3.29917461153061,24.6665237366207,7.07615875062489,31.4300792633541,3.03044444038754,37.4679840935601,-0.0776984128687117,-12.6653016105531,2.9879841388218,0.693845191240562,18.4107287543161,3277207271.92188,230174.63395086
2650,Matagorda County,Texas,TX,48321,10.522600030899,3.94454285417284,5.92370001929147,2.52385716097695,2.40102857351303,3.76008572024958,0.168614286024656,29.9119855335781,2.35897142716817,22.6434286934989,-8.57142981008758E-05,-3.87561428887503,2.41382857050215,-0.522251096530818,10.0453458374197,3814862653.08594,1424799.87462451
2651,Maverick County,Texas,TX,48323,14.7080933380127,7.1786800034841,13.6214800357819,3.16666667938232,3.09646665891012,35.5014933268229,20.0684934234619,33.5719466145833,2.94479999542236,27.0498399861654,-0.00220000007810692,-5.77458666801453,2.99381333033244,-2.94667555650075,20.0520000317517,4368236249.80469,343439.603411779
2652,Medina County,Texas,TX,48325,12.3126932165839,3.65756818516688,2.61244319188832,3.04965909231793,3.33934090354226,30.8378977775574,9.68065910176798,33.8232501636852,3.01870454712347,36.5792955702001,-0.00953409099020064,-7.91702273217114,2.98957954211669,-1.10335727573626,11.8924396634102,4565734993.625,298955.006169681
2653,Menard County,Texas,TX,48327,9.96164292097092,5.06257138081959,6.01512499366488,3.09958927971976,3.17728572232383,21.862339258194,5.46662500074932,31.3165001188006,3.07544642261096,37.8654821940831,-0.152928572547223,-14.1601606437138,3.07617856775011,-0.192208262991958,16.521130628364,3183368275.08203,238450.426067579
2654,Midland County,Texas,TX,48329,3.36090475841174,2.78131746110462,6.06257140447223,3.19946030208043,3.48092063268026,28.9074285900782,8.13590475869557,33.6651906210279,3.29026984411573,35.7861270601787,-0.129809524450037,-14.9964127162146,3.36515872440641,-2.26809953815407,2.57416197465112,3248652629.10156,228037.957626355
2655,Milam County,Texas,TX,48331,9.86716667088595,5.59716668273464,6.31787877010577,2.95771213011308,3.42654545018167,25.1293635801836,7.32363634398489,30.5016211885394,3.01180302735531,29.0738787217574,-0.0195606061200978,-9.18096967176958,3.00021213473696,-0.833314896420096,17.7443800979937,3594352886.05469,275120.446469746
2656,Mills County,Texas,TX,48333,18.5299574466462,8.81757447060119,9.88544677166228,3.07795744753899,3.37691488164537,23.2587022578463,7.2528510093689,29.1492127763464,3.0704893507856,32.464085031063,-0.0614042550800963,-12.1832552767814,3.03827660134498,0.613353755939356,22.1631850394133,2679181979.03516,290564.817130485
2657,Mitchell County,Texas,TX,48335,9.55819643395287,4.95732144798551,2.52800000431931,3.18169644049236,3.535196436303,29.0831429958344,11.2077678442001,31.8494106360844,3.32187501447541,32.2667678764888,-0.1679464291249,-14.3090536253793,3.35303572246007,-0.880350510589778,22.2826305013714,3330195655.59375,230945.116232477
2658,Montague County,Texas,TX,48337,19.7410328036449,7.18829504388278,3.77113117741757,3.21547540289457,3.50316394743372,22.3145900788854,11.7835082382452,26.3033441637383,3.35759017506584,28.0655082014741,-0.114983607388911,-15.2943934299907,3.46863934251129,0.0477483274079249,35.0934725453083,3517873913.50781,266457.32044578
2659,Montgomery County,Texas,TX,48339,9.40061191302627,8.07610446303638,12.7482388482165,2.79323879996342,3.06804477634715,18.8357462811826,2.90576121166571,33.4282087639197,2.74094030038634,27.4590894215142,-0.0044626865966885,-7.47967160637699,2.75228358382609,-1.1349329648178,13.4797051246852,3753981320.41797,320224.737860964
2660,Moore County,Texas,TX,48341,1.03576190142878,3.055730136614,7.40120636470734,3.35949207109118,3.80869841954065,19.575872935946,6.09798415501913,28.8075239090692,3.63287302047487,25.5428571246919,-0.999619048739236,-18.2706191350543,3.56866666627309,-5.56588079815819,3.69686264646454,3592815013.74219,239705.297856226
2661,Morris County,Texas,TX,48343,11.6802105150725,3.64868423813268,2.08184210250252,3.00342104309484,3.2675789657392,17.845105221397,5.82042101809853,29.2484736191599,3.071894720981,28.7339999550267,-0.0467894740010563,-13.0577368987234,3.21394735888431,0.139838607687699,23.2157357897077,957503973.671875,191762.525531373
2662,Motley County,Texas,TX,48345,21.5675000349681,9.74051390753852,15.8423749075996,3.36354166931576,3.63602777984407,25.4359583059947,12.0438472231229,29.9665000173781,3.5046250058545,31.492777718438,-0.325583333770434,-17.2239444785648,3.4946111175749,-1.25422270761596,31.9504235585531,3745788836.78516,245197.41199489
2663,Nacogdoches County,Texas,TX,48347,10.8469091184211,3.6388333494013,3.11665152097967,2.86389394239946,3.02315149885235,17.7558485088926,3.93451515111056,31.5142879197092,2.85842423366778,29.7001969886549,-0.0238787878699826,-10.591015179952,2.97598485151927,0.606531737654498,16.9818715060199,3514288577.60938,475670.15203948
2664,Navarro County,Texas,TX,48349,11.9673380381624,5.92163383457023,5.43387328403097,3.0998450769505,3.50828169433164,24.5059154403042,9.54130985367466,28.9574928552332,3.2335352058142,27.3682677577919,-0.048887323955415,-11.2557041947271,3.29250704402655,-0.193614715343,21.7912991301818,3926835087.05078,293110.03730923
2665,Newton County,Texas,TX,48351,10.0951017767696,7.04418645470829,6.65852537397611,2.76979661796053,3.09286441237239,11.0501694517621,1.41922034398984,35.0362882452496,2.77105084112135,33.9069323458914,-0.0118813558907832,-9.66906779499377,2.89316947985504,0.412491422604327,17.2914164048388,3308369834.5625,420348.062260177
2666,Nolan County,Texas,TX,48353,10.5544761476063,3.64860317820594,1.19587300445825,3.16961904934474,3.36031746107434,22.7138095129104,5.70519045799498,31.1162221999395,3.195793658968,33.5756347898453,-0.173666666897516,-14.3976348695301,3.24023808373345,-1.35194115600889,18.0070222941312,3322743686.80469,230337.303849504
2667,Nueces County,Texas,TX,48355,7.83766042736342,4.40973585337963,5.61947171418172,2.65418867345126,2.83809434692815,18.2398679211455,1.42900000596946,38.806830280232,2.61575471230273,23.9590943174542,-0.000509433982067935,-2.43543397480587,2.61292453981795,-0.403180220990248,14.6457810536271,2817692636.30664,910884.387057307
2668,Ochiltree County,Texas,TX,48357,3.45498212272235,4.36707144549915,9.23008928128651,3.49644642216819,4.05600000705038,22.2279285022191,9.49223215239389,28.5981607437134,3.76807141304016,27.0273392541068,-1.34824999954019,-18.8417500768389,3.69187498092651,-5.6049719623157,9.77422101847775,3666359868.50781,242177.47235322
2669,Oldham County,Texas,TX,48359,0.55526530259878,1.12945917999486,-1.28713266128598,3.38747958990992,3.790632646911,19.5490714092644,5.34617346890119,30.5424082035921,3.60854080988436,22.1689693003285,-0.887357141898603,-19.1361530070402,3.59839794343832,-4.98991105021263,0.523401950459798,5866418499.73047,315967.611993888
2670,Orange County,Texas,TX,48361,10.3878182497892,4.72936367988586,1.09459091147239,2.63559095426039,2.68868180838498,5.98031817783009,0.382772724736821,33.9532269564542,2.51027275215496,25.1612274863503,-0.00286363642027771,-6.57204547795382,2.6300454789942,0.285270903598179,17.288408774596,1213860067.09766,403760.978738876
2671,Palo Pinto County,Texas,TX,48363,19.8473710706157,8.39616128706163,12.0175000083062,3.1991290315505,3.46743549070051,25.0999517133159,12.7449193616067,27.7063226084555,3.25790323365119,28.7729515567903,-0.0947258066265814,-13.9765000497141,3.31282259187391,0.674692330942038,29.683755407528,3618918191.02734,244903.652233739
2672,Panola County,Texas,TX,48365,9.70276596191081,2.05921275691783,0.00121275767525449,2.89199999545483,3.13323402404785,18.024340487541,4.92763833796724,31.0081489238333,2.92493617281001,29.8933828637955,-0.0307872343332844,-11.3003404698473,3.05217020562354,-0.0127742740355353,14.2386233589866,2976905842.96484,247769.120551516
2673,Parker County,Texas,TX,48367,22.0294821943556,9.2205714242799,11.492571405002,3.12533929518291,3.4516607267516,23.4904642105103,11.3142500264304,26.9869642938886,3.23017856478691,28.6600536618914,-0.0787857148264135,-13.1734642641885,3.31082143528121,0.974257402654205,26.3283912434297,3343743592.00391,231515.572634038
2674,Parmer County,Texas,TX,48369,-3.43507935343281,-0.761047619380175,-3.67763491175951,3.34730159668695,3.79939682143075,14.6145872994075,2.87479365439642,30.7996666923402,3.55828572076464,14.4096032551357,-0.716523810038491,-19.1386667584616,3.58017461262052,-6.26921332071698,-3.72481314911217,3386102496.74219,232709.767780017
2675,Pecos County,Texas,TX,48371,5.87219600583678,2.52250829808092,3.98159468464207,3.21445847428914,3.42722590896378,27.1551893763368,8.7662458574257,35.0955417037407,3.21665116322793,33.285059703941,-0.0678305650049467,-15.0262292405696,3.30545514762599,-3.34940955666608,9.70579749146031,16774092814.125,729630.613955265
2676,Polk County,Texas,TX,48373,10.2871666243582,7.33595455054081,12.084303003369,2.8667121258649,3.14106060158123,17.551500045892,2.86934849710175,33.472560709173,2.83057576959783,32.4766817381888,-0.0183939393609762,-9.86045448707811,2.90395454565684,0.00405730412228766,17.2928501673234,3907390657.27734,332576.247899845
2677,Potter County,Texas,TX,48375,4.27147618314576,4.74044443879809,7.72744440890494,3.42601586901952,3.76773015279618,19.2760000683013,5.57019046753172,30.1596508328877,3.60282539942908,27.7773650941395,-0.82706349142014,-19.3349999624585,3.55501589320955,-4.95236861895001,4.4781668490219,3601879161.21094,240102.582652055
2678,Presidio County,Texas,TX,48377,9.71319998477368,2.96032339512034,6.16712340607922,3.107148930367,3.42795745362627,21.948697887583,8.54795746067737,33.7054681088062,3.08377872325004,23.2166765943487,-0.0471148938852105,-14.9533404045917,3.09006383571219,-2.05078636815256,13.8574900462832,13361494496.207,638613.031912198
2679,Rains County,Texas,TX,48379,19.328684053923,7.12684212232891,10.6384736613223,3.09273682142559,3.39484211018211,20.1851580770392,7.39310528102674,28.485473432039,3.25536842095225,29.8426315909938,-0.0768421053102142,-13.3011052483007,3.39642105604473,0.486262249319177,39.8418936252594,953038152.480469,162452.769754012
2680,Randall County,Texas,TX,48381,3.34082537830349,4.13795236935691,5.7869047947701,3.30407936610873,3.71382540369791,15.7065713519142,3.45811109315781,29.6363968016609,3.48458731742132,24.3833332970029,-0.716952380679903,-18.4977142091781,3.46501586550758,-5.24176810279725,4.11398883201182,3565831094.74219,239067.488754312
2681,Reagan County,Texas,TX,48383,7.94601389434603,3.68140279915598,0.229972225652697,3.24277778135406,3.44965278771189,27.5730555057526,6.78674997886022,33.7289444605509,3.24247222476535,37.7132359610663,-0.124736111197207,-15.3959583441416,3.33227778143353,-0.907205302009566,18.0072025494142,4191088823.42969,261472.805062361
2682,Real County,Texas,TX,48385,14.9304651881373,5.63653487937395,3.79276742422304,3.10018604855205,3.20732559714206,17.9321627949559,2.29420929731325,33.1286743075349,3.01132557558459,41.7119766945063,-0.0349069765747287,-11.7666511535644,3.01639535815217,-0.551653886445376,21.1550774715915,2417640148.13281,222729.903664208
2683,Red River County,Texas,TX,48387,18.8459436658403,6.87836622856033,5.59749295677937,3.04936619879494,3.28138028064244,16.3190845032813,5.40095773884948,27.0232253276126,3.07195773259015,30.8514506648964,-0.0730845068227237,-15.2870281917948,3.22532394906165,0.298438841575416,48.1842982991536,3957318151.46875,428022.059158356
2684,Reeves County,Texas,TX,48389,5.23052407574492,1.95604818653812,5.67112651287791,3.17077108319983,3.49738554351301,31.9927952318306,14.2914698913873,33.226939637977,3.2163975899478,35.1333012753223,-0.0832710845777428,-15.2731807260628,3.2176445851843,-3.87025593562299,1.29096048374855,9406883165.14844,556008.381037969
2685,Refugio County,Texas,TX,48391,13.2619387665573,7.19075512399479,13.3706325961619,2.69402041240614,2.73126529674141,13.8587754113334,1.03306122519532,36.1711226093526,2.5557959225713,24.617857212923,-0.00377551023848355,-3.2586938799644,2.59465306145804,0.00536308409788698,28.3098471141997,2612582167.56641,401059.628463674
2686,Roberts County,Texas,TX,48393,7.47412501062666,5.88417856182371,10.4642322318895,3.44512500507491,3.89407144699778,21.6034643990653,8.72012499400547,28.8952678952898,3.68125001873289,29.0874642985208,-1.03614285588264,-18.4350356715066,3.6151071361133,-5.3104253411293,11.5318478201444,3649716922.85938,241749.351742431
2687,Robertson County,Texas,TX,48395,8.21461403160764,4.50940352992007,3.53375439999396,2.89484210181655,3.24794737079687,22.9283333493952,6.99561401835659,28.9699824818394,2.89068419473213,29.2159298344662,-0.0283333334679666,-9.01314036051432,2.87959649270041,-1.67834621249584,14.7941572252384,3063153699.79297,300918.758101563
2688,Rockwall County,Texas,TX,48397,21.9991111755371,10.1967777676053,13.0632223553128,2.99711105558607,3.15322226948208,20.2732221815321,6.73099999957615,26.9131113688151,3.0424444410536,27.043666627672,-0.0532222220467197,-12.2859998279148,3.15877779324849,0.488349613216188,32.3069684028625,548780719.621094,93965.5338751986
2689,Runnels County,Texas,TX,48399,8.92426087890846,3.54446377615998,1.7037826033606,3.20794203315956,3.36660869570746,26.8340579876001,9.12501444332841,30.8626812091772,3.17753623188406,33.4322173629982,-0.115898550960465,-14.2019130043361,3.22757972150609,-1.12843671095544,22.9930929893102,3804791131.63672,246816.124249879
2690,Rusk County,Texas,TX,48401,9.75210343558213,2.66846553210555,1.10043103016656,2.93691377393131,3.16506897169968,17.5515689521,4.69012069702148,30.3563446176463,2.96520689438129,30.436913654722,-0.0352241375387229,-11.2344828145257,3.096534482364,0.582615940426155,16.5363460712963,3398005948.29688,294238.065565147
2691,Sabine County,Texas,TX,48403,11.6356111102634,6.95166668626997,7.49475004937914,2.86916665898429,3.12622224622303,15.0965000258552,2.72249999973509,32.6855555640327,2.8489444454511,34.5167219373915,-0.0271944446075294,-11.6136111948225,2.97997222344081,0.588496894058254,16.9362201974505,2053905453.28516,242802.502425134
2692,San Augustine County,Texas,TX,48405,10.6807812154293,5.26499999314547,4.49028123915195,2.85815624892712,3.01996873319149,17.0291249752045,3.36371874064207,31.8983750939369,2.83650001883507,31.4922810196876,-0.019968749867985,-10.9474374353886,2.96784374117851,0.371700198098551,15.4756470191769,2111865996.29688,305801.534849311
2693,San Jacinto County,Texas,TX,48407,10.2530244850531,8.23360966473091,13.1050486913541,2.82470732200436,3.15331707349638,18.8401951673554,3.1451951061807,33.5180001607755,2.80839023357484,30.1221220900373,-0.0103658536539935,-8.7047560389449,2.84582927168869,-0.0752653790050095,19.4792352215997,2201301177.89453,262458.225685743
2694,San Patricio County,Texas,TX,48409,11.2784883809644,6.55895350700201,12.6816046404284,2.69695350181225,2.82925581932068,15.5420929886574,1.24730232219363,37.1153256615927,2.61627906422282,24.2061163436535,-0.00153488375593063,-2.63476744917936,2.6411627946898,-0.105464409690264,19.056808815789,2350411885.22656,389251.364697674
2695,San Saba County,Texas,TX,48411,18.0588484388409,7.89159088423758,10.4764242533481,3.0903181849104,3.3398939298861,24.8183182514075,7.91646971124592,29.7353637001731,3.05298485539176,33.4515910004124,-0.0712878790994485,-12.482242454182,3.01925757798282,-0.0263193531956693,21.3146326526715,4038971883.49609,373903.146365754
2696,Schleicher County,Texas,TX,48413,10.5664615203173,4.78558975305313,3.39589744653457,3.1709743585342,3.22870513414725,22.5927949563051,4.64883333291763,32.6599743427374,3.12058973312378,38.6276409442608,-0.121551281653154,-14.449346163334,3.20037181255145,-0.887373820472604,16.1448565456602,4625328051.85547,286119.008184328
2697,Scurry County,Texas,TX,48415,12.6459473559731,5.23670176037571,6.44529824926142,3.24461403227689,3.52375439175388,26.8490174276787,9.48952627182006,31.440017532884,3.32736841837565,32.6869825061999,-0.211526315463217,-15.602614017955,3.35864911581341,-0.583959498197624,23.6563722292582,3332280842.36719,230603.776910174
2698,Shackelford County,Texas,TX,48417,11.4722857475281,5.94471428224019,7.92125003678458,3.21369642445019,3.42617858307702,25.0226786136627,11.7147142801966,28.1872320175171,3.2150892828192,29.9410177639553,-0.157357143371233,-14.4437499557223,3.29051786235401,0.219420312745829,21.2665128641195,3360858787.99609,231977.895984827
2699,Shelby County,Texas,TX,48419,10.6374827335621,2.8915172507023,-0.268758625338047,2.87291378399421,3.13475862453724,18.0206723377622,4.72358619344646,31.0496207598982,2.91025861378374,32.0262069373295,-0.030431034589379,-11.773241371944,3.0431896612562,0.570879527351594,14.5482287786703,3001196657.14063,311885.484142056
2700,Sherman County,Texas,TX,48421,0.883253941135038,3.49588887842875,8.19022217629448,3.45315875325884,3.90095238836985,20.6166984315902,6.73825396431817,28.9266667441716,3.68999999666971,22.3403015439472,-1.30888888570997,-19.2145240117633,3.62280952741229,-5.07783001945132,8.03923450212379,3686004969.11719,242888.524934206
2701,Smith County,Texas,TX,48423,13.4428094682239,6.67047618305872,8.14366670638796,2.9764920681242,3.18376189564902,17.5056188976954,5.06107940371074,29.3396190461658,3.02280952438476,31.0434285118466,-0.0528571426513649,-11.915460238381,3.14498412041437,1.15822952039658,22.4484845903185,3458402369.66406,351671.13961229
2702,Somervell County,Texas,TX,48425,18.5310000506314,10.8176364031705,13.0000908591531,3.05336364832791,3.29763637889515,24.2492727799849,11.4349999861284,27.0231817418879,3.0844545581124,28.9169089577415,-0.119636364281178,-12.2547272768888,3.1302727135745,1.10772925615311,25.8329617730502,696380689.804688,108713.117645786
2703,Starr County,Texas,TX,48427,2.41238157451153,1.39777631092032,2.79648683769138,2.91739472903703,3.24926316110711,38.6595921767385,17.7077631197478,35.654065634075,2.76097368566613,27.0854341607345,-0.000118421058256277,-2.39038158247345,2.77626316484652,-3.68195814678544,11.4718832882375,3995167436.86523,302075.447296596
2704,Stephens County,Texas,TX,48429,13.4626666780502,6.11487300055367,6.87849207529946,3.1584285781497,3.29376190049308,24.0256826915438,11.3042063258943,27.2431270357162,3.09477777329702,28.7159365396651,-0.129571428729428,-14.610317502703,3.1776984154232,0.687042814043779,22.7484303893465,3382246270.37109,232460.082425043
2705,Sterling County,Texas,TX,48431,6.01725927547172,3.12466666985441,-0.50612963018594,3.22140741348267,3.56777777495208,27.6439258787367,7.69009256362915,33.0020741003531,3.28053703573015,36.3517776771828,-0.209925925842038,-15.0522593039053,3.33031482166714,-1.81867346388322,15.5484528352344,3323342552.35547,237687.200810616
2706,Stonewall County,Texas,TX,48433,16.0640178237642,7.54719643933432,12.6291964394706,3.28262501103537,3.47698213372912,27.7921249866486,15.1534821816853,28.9769286087581,3.36941070216043,30.902678659984,-0.211964285799435,-15.6249286106655,3.3987857060773,-0.487910306434579,21.2116991100889,3411637164.78906,233682.903743567
2707,Sutton County,Texas,TX,48435,14.2733974701319,4.89806412122188,4.59970513597513,3.10174360947731,3.10597433799352,20.8204358907846,3.42838462805137,32.9879486377422,3.0283205081255,38.8778332930345,-0.0817051282964456,-13.3039487447494,3.10173076849717,-1.54857334496979,19.0166862726212,5090260379.79688,296288.988467844
2708,Swisher County,Texas,TX,48437,12.8347143360547,6.31189282451357,8.24032141481127,3.30855356795447,3.78012499638966,17.9142857789993,4.22314286231995,31.0269822733743,3.52005359530449,24.9596963950566,-0.621982142329216,-18.6039285319192,3.49171428169523,-4.07102300439562,15.1165359020233,3445781157.78906,234866.977248038
2709,Tarrant County,Texas,TX,48439,24.7422142369407,9.08035720246179,7.17403572372028,3.12080356478691,3.36778570924486,23.4724285261972,10.7458035605294,26.9832319532122,3.18700001495225,25.8745892729078,-0.0534642857632467,-11.8295356716428,3.29773214459419,0.538001104465885,32.1044665827896,3320558998.75,230744.295624526
2710,Taylor County,Texas,TX,48441,10.9443214280265,3.42833927912372,3.1323392793004,3.20319640636444,3.35844644478389,23.4181964056833,6.72328571762358,30.0839284828731,3.20857142976352,31.8129821845463,-0.139821428938636,-13.6633394105094,3.26776785509927,-1.28001917366471,21.1271888403584,3342172738.13672,231353.343379489
2711,Terrell County,Texas,TX,48443,11.7962361541059,3.97802082656158,5.91568748301102,3.21922916339503,3.29255556066831,32.6812083588706,11.1366874691513,34.9819651709663,3.17767361137602,33.5247291326523,-0.0364166667956549,-13.1661805642976,3.30039582484298,-2.17168705206778,15.0582699654707,8207465437.94922,461560.641738601
2712,Terry County,Texas,TX,48445,8.83134917607383,2.38499999046326,1.49760315579081,3.29860318653167,3.82563492986891,23.4007301330566,6.31495239621117,33.8399206494528,3.47957144086323,32.4413971068367,-0.30903174574413,-17.622222204057,3.4404127105834,-2.50030510766166,12.6760778705279,3302532832.23828,229888.292829746
2713,Throckmorton County,Texas,TX,48447,15.9576824884566,6.98226981692844,9.70219045972067,3.17622222597637,3.37668254261925,25.2915396311926,13.7025078667535,27.4326983860561,3.19674602387443,28.1075237516373,-0.179603174328804,-14.8242698245578,3.29766665943085,0.23864282255194,29.1214406273582,3393825744.92188,233047.591413002
2714,Titus County,Texas,TX,48449,14.1093462063716,5.58284612802359,3.26288460309689,3.05088461362399,3.27265384564033,17.3745000545795,5.60019232676579,28.9470769442045,3.0733461196606,30.4451153828548,-0.0754999992652581,-14.6223076673654,3.21550001547887,0.630305297672749,35.5412982414509,1579453389.58984,244019.668500708
2715,Tom Green County,Texas,TX,48451,9.41848516936349,4.20631682636714,2.8480594078503,3.21839603811207,3.35513861344592,27.511712876877,9.00524753155095,31.7479703922083,3.18620791293607,34.8487327122452,-0.127950495422477,-14.4370891457737,3.26470295509489,-0.929818709261051,20.4681734884939,5494344545.70313,414113.638012756
2716,Travis County,Texas,TX,48453,10.1299999803305,4.99154688045382,4.3988593985996,3.01548437401652,3.49706250056624,27.6019687056541,8.55084370821714,31.2037342786789,3.07385937869549,28.1480468809605,-0.0163593751422013,-8.52965629100799,3.08451562002301,-2.0323426873656,9.17656713395894,3575227475.97266,295034.001094221
2717,Trinity County,Texas,TX,48455,10.4807391270347,7.06360869822295,9.14304349733436,2.88804348655369,3.12550000004146,21.1709781315016,4.77239133482394,31.9156086548515,2.85915216155674,30.4079999509065,-0.0204999998778753,-9.73013046513433,2.91813043926073,-0.0745350813250179,14.4850682971453,2529419344.46484,267598.830901641
2718,Tyler County,Texas,TX,48457,10.8953870650261,7.6216129256833,9.8881613169947,2.77661290860945,3.06767742480001,14.0570483976795,1.83932257659974,34.2282741915795,2.75383871216928,33.8115966858402,-0.0123548387444668,-9.35656455255324,2.84532257433861,0.148097943754927,17.3026284500956,3292930502.01563,317408.406164511
2719,Upshur County,Texas,TX,48459,14.3904242371068,4.82457571318655,4.76578789046316,3.02954544443073,3.28075757171168,18.0892424149947,5.59760603760228,29.5676667184541,3.08969699975216,29.8485456524473,-0.0569999998040272,-12.8798181938403,3.23736364191229,1.27292015697017,26.901229095459,2175163308.23047,219719.582942075
2720,Upton County,Texas,TX,48461,2.85645678653209,2.21658025553197,1.73911111668488,3.20874074064655,3.38425927103302,29.5883333889055,8.21599998591859,34.05209880405,3.21435802659871,34.5593704412013,-0.0795061724881331,-13.6804814633028,3.32620986597038,-2.57127448474919,4.53505388966931,4423859320.94531,267077.538092899
2721,Uvalde County,Texas,TX,48463,15.390717159618,5.41798989218895,7.43654547977929,3.10284847924204,3.22033332815074,31.0597880199702,9.35775758762552,34.3699291498974,3.02538383127463,35.9466666211985,-0.00785858595550926,-8.45209091359919,3.04959597009601,-1.31495613284936,22.9747051005989,5332996879.5,292706.231823452
2722,Val Verde County,Texas,TX,48465,15.0846571331932,5.29692380371548,9.12974285398211,3.15489048163096,3.13526189781371,30.486723836263,9.612719026066,33.7164762769427,3.07854285694304,30.9983475639707,-0.0159142858082695,-9.95440476054237,3.1655523856481,-3.16366504232089,23.1624716065924,11177938597.3672,531394.796750057
2723,Van Zandt County,Texas,TX,48467,16.6125956799122,8.05504250019155,10.0366808505769,3.06685105790483,3.32127659371558,20.2672126851183,7.22697871796629,28.3757872074208,3.17953192426803,29.5006384342275,-0.0675744687781689,-12.5180212183202,3.29938296054272,0.132825751699745,33.2096076131869,3143205357.73438,290533.479774484
